epoch,loss
1186,0.00030904496088624
1187,0.0002929859037976712
1188,0.0002231991820735857
1189,0.00021624192595481873
1190,0.00026296061696484685
1191,0.0002674587012734264
1192,0.00022245956643018872
1193,0.00020608458726201206
1194,0.0002355925680603832
1195,0.00024552331888116896
1196,0.00021566239593084902
1197,0.0002001014509005472
1198,0.00021816394291818142
1199,0.01580866053700447
1200,0.0020721598993986845
1201,0.010084065608680248
1202,0.0036893042270094156
1203,0.0004363053594715893
1204,0.0030114292167127132
1205,0.005163756664842367
1206,0.004185149911791086
1207,0.0018074364634230733
1208,0.0006624007364735007
1209,0.0015836915699765086
1210,0.002761067124083638
1211,0.002327445661649108
1212,0.0009117363952100277
1213,0.00023597816471010447
1214,0.0007904400699771941
1215,0.0015897088451310992
1216,0.0016115964390337467
1217,0.0009139676112681627
1218,0.0003528406086843461
1219,0.0005131626385264099
1220,0.001016072928905487
1221,0.001084864023141563
1222,0.0006341551779769361
1223,0.0002560284046921879
1224,0.0003309787716716528
1225,0.0006290238234214485
1226,0.0007256274111568928
1227,0.0005231023533269763
1228,0.00029008183628320694
1229,0.00029237809940241277
1230,0.00047123912372626364
1231,0.0005477131926454604
1232,0.00041254988173022866
1233,0.0002493796346243471
1234,0.000246693060034886
1235,0.00035440706415101886
1236,0.00039272819412872195
1237,0.00030658411560580134
1238,0.00021880454733036458
1239,0.00024125496565829962
1240,0.00031779357232153416
1241,0.0003217324265278876
1242,0.00025053619174286723
1243,0.00021040056890342385
1244,0.00024244019004981965
1245,0.00027609526296146214
1246,0.0002526302414480597
1247,0.00020806686370633543
1248,0.0002054627548204735
1249,0.00023702092585153878
1250,0.00024530221708118916
1251,0.000218224769923836
1252,0.00019994916510768235
1253,0.00021273651509545743
1254,0.00022655485372524709
1255,0.00021479443239513785
1256,0.027786988765001297
1257,0.0014686394715681672
1258,0.004764319863170385
1259,0.011878162622451782
1260,0.011102722026407719
1261,0.006181379314512014
1262,0.0019812968093901873
1263,0.0010915371822193265
1264,0.0031503471545875072
1265,0.005316692870110273
1266,0.005305607803165913
1267,0.003397013060748577
1268,0.0013112070737406611
1269,0.0004630445037037134
1270,0.0010612678015604615
1271,0.002217302331700921
1272,0.002796777058392763
1273,0.002345332410186529
1274,0.0013098048511892557
1275,0.0005216921563260257
1276,0.000505532487295568
1277,0.0010836557485163212
1278,0.0015907782362774014
1279,0.0015359531389549375
1280,0.001015396323055029
1281,0.0005039226962253451
1282,0.0003690654702950269
1283,0.0006030540680512786
1284,0.0009159826440736651
1285,0.001020273077301681
1286,0.0008458854863420129
1287,0.0005513037322089076
1288,0.0003664044488687068
1289,0.0004013384459540248
1290,0.0005671220715157688
1291,0.0006723445258103311
1292,0.0006085256463848054
1293,0.0004412172711454332
1294,0.00032414720044471323
1295,0.00034166104160249233
1296,0.00044057704508304596
1297,0.0005016152863390744
1298,0.0004610121832229197
1299,0.0003609433479141444
1300,0.000293742457870394
1301,0.00030659252661280334
1302,0.00036224359064362943
1303,0.0003881191078107804
1304,0.00035439079510979354
1305,0.000297306920401752
1306,0.00027095459518022835
1307,0.00028908622334711254
1308,0.0003179565828759223
1309,0.000318638194585219
1310,0.0002878382510971278
1311,0.00025609394651837647
1312,0.00025080202613025904
1313,0.00026725788484327495
1314,0.0002780752838589251
1315,0.0002668289525900036
1316,0.0002449566964060068
1317,0.0002341564977541566
1318,0.0002398561337031424
1319,0.018734276294708252
1320,0.0007759499712847173
1321,0.008951617404818535
1322,0.00853329710662365
1323,0.0023627369664609432
1324,0.0006315964856185019
1325,0.002843158785253763
1326,0.0048188152723014355
1327,0.004515328444540501
1328,0.002583564491942525
1329,0.0007703653536736965
1330,0.00046601356007158756
1331,0.0015682310331612825
1332,0.002511396771296859
1333,0.0021279293578118086
1334,0.0009424789459444582
1335,0.00019344557949807495
1336,0.0004087073903065175
1337,0.0010981616796925664
1338,0.0014561447314918041
1339,0.0011572964722290635
1340,0.0005328572588041425
1341,0.00016187243454623967
1342,0.0003143854846712202
1343,0.0007025102968327701
1344,0.0008308910764753819
1345,0.0005743388319388032
1346,0.0002388685243204236
1347,0.00014037382788956165
1348,0.00029917893698439
1349,0.000490347039885819
1350,0.0005073165521025658
1351,0.0003478683647699654
1352,0.0001793532574083656
1353,0.00015529521624557674
1354,0.0002626681816764176
1355,0.00035075959749519825
1356,0.00031149055575951934
1357,0.00019599376537371427
1358,0.00013319539721123874
1359,0.00017311556439381093
1360,0.00024567844229750335
1361,0.0002583417226560414
1362,0.000200626440346241
1363,0.00014250243839342147
1364,0.00014414389443118125
1365,0.00018739793449640274
1366,0.00020749263057950884
1367,0.00017826144176069647
1368,0.00013825939095113426
1369,0.0001328797807218507
1370,0.00015821889974176884
1371,0.00017487106379121542
1372,0.00016121930093504488
1373,0.00013622843835037202
1374,0.00012986111687496305
1375,0.00014420128718484193
1376,0.028753507882356644
1377,0.0025561146903783083
1378,0.005920571740716696
1379,0.01314031332731247
1380,0.011959994211792946
1381,0.006699023302644491
1382,0.0024840899277478456
1383,0.001637721317820251
1384,0.003453205106779933
1385,0.005330181680619717
1386,0.005207872949540615
1387,0.0032887982670217752
1388,0.0012684952234849334
1389,0.0007486461545340717
1390,0.0019005807116627693
1391,0.0030545848421752453
1392,0.0028497616294771433
1393,0.001645053387619555
1394,0.0006244514370337129
1395,0.0005168459611013532
1396,0.0011034922208637
1397,0.0016050291014835238
1398,0.0014889368321746588
1399,0.000892721931450069
1400,0.00036762747913599014
1401,0.00030950314248912036
1402,0.000640257669147104
1403,0.0009371714550070465
1404,0.0008723316132090986
1405,0.0005177295533940196
1406,0.00021719664800912142
1407,0.00022099418856669217
1408,0.00044432628783397377
1409,0.0005863726837560534
1410,0.0004787379875779152
1411,0.0002546895993873477
1412,0.00015734757471363991
1413,0.00025374762481078506
1414,0.0003878158167935908
1415,0.00038822059286758304
1416,0.00026217239792458713
1417,0.00015974491543602198
1418,0.0001815244904719293
1419,0.00026885958504863083
1420,0.0002958353725261986
1421,0.00023041943495627493
1422,0.0001581940014148131
1423,0.0001586560974828899
1424,0.00021053024102002382
1425,0.0002345517132198438
1426,0.00019928879919461906
1427,0.00015171177801676095
1428,0.0001468118716729805
1429,0.00017753749853000045
1430,0.00019300769781693816
1431,0.00017087353626266122
1432,0.0001418464962625876
1433,0.00014100207772571594
1434,0.00016091788711491972
1435,0.0001684449816821143
1436,0.1131078228354454
1437,0.038260843604803085
1438,0.004744953941553831
1439,0.0033547338098287582
1440,0.01630004309117794
1441,0.024113032966852188
1442,0.022886546328663826
1443,0.016984842717647552
1444,0.010965876281261444
1445,0.00736971152946353
1446,0.006668407469987869
1447,0.00801730714738369
1448,0.010066671296954155
1449,0.01158821303397417
1450,0.011878808960318565
1451,0.010822471231222153
1452,0.008756249211728573
1453,0.006263690069317818
1454,0.003965258598327637
1455,0.0023777196183800697
1456,0.0017464766278862953
1457,0.0019635388161987066
1458,0.0026013595052063465
1459,0.0031086374074220657
1460,0.0031047977972775698
1461,0.0025868567172437906
1462,0.0018942247843369842
1463,0.0014602618757635355
1464,0.001523809158243239
1465,0.0019823492038995028
1466,0.0024815346114337444
1467,0.0026706967037171125
1468,0.0024275118485093117
1469,0.001897704671137035
1470,0.0013561345404013991
1471,0.001028747297823429
1472,0.000978565658442676
1473,0.0011113493237644434
1474,0.0012650167336687446
1475,0.0013172279577702284
1476,0.001242863480001688
1477,0.0011026064166799188
1478,0.0009863206651061773
1479,0.0009544031927362084
1480,0.0010081676300615072
1481,0.0010987865971401334
1482,0.001161213032901287
1483,0.0011522038839757442
1484,0.0010702370200306177
1485,0.0009522819891571999
1486,0.0008493332425132394
1487,0.0007974679465405643
1488,0.00079906708560884
1489,0.0008264887728728354
1490,0.0008432507747784257
1491,0.0008291771518997848
1492,0.0007914678426459432
1493,0.000755199056584388
1494,0.0007420722395181656
1495,0.0007543400279246271
1496,0.0007746786577627063
1497,0.0007809427916072309
1498,0.0007630671607330441
1499,0.0007282668957486749
1500,0.000693964131642133
1501,0.0006741294055245817
1502,0.0006702153477817774
1503,0.0006728903972543776
1504,0.0006708900909870863
1505,0.0006600643391720951
1506,0.0006444897153414786
1507,0.0006319349631667137
1508,0.0006267788703553379
1509,0.0006270107114687562
1510,0.0006264291005209088
1511,0.0006200174102559686
1512,0.0006074982811696827
1513,0.0005930374027229846
1514,0.0005814313772134483
1515,0.0005746815586462617
1516,0.0005706152878701687
1517,0.0005658353329636157
1518,0.0005584547761827707
1519,0.0023235261905938387
1520,0.0070655206218361855
1521,0.001652493141591549
1522,0.0011873611947521567
1523,0.0034754816442728043
1524,0.0014194677351042628
1525,0.0004284757887944579
1526,0.0016907365061342716
1527,0.0020103277638554573
1528,0.0009651182335801423
1529,0.00021882924193050712
1530,0.0006147396634332836
1531,0.0012121418258175254
1532,0.001024042023345828
1533,0.00048671348486095667
1534,0.00038484446122311056
1535,0.0006960847531445324
1536,0.0008523239521309733
1537,0.000599189312197268
1538,0.0002592272066976875
1539,0.0002499640395399183
1540,0.0004997840733267367
1541,0.000568120798561722
1542,0.00036769217695109546
1543,0.0002421502285869792
1544,0.00034472468541935086
1545,0.0004441194760147482
1546,0.0003545277868397534
1547,0.00020666237105615437
1548,0.0002045634901151061
1549,0.000308309739921242
1550,0.0003273890761192888
1551,0.0002428507141303271
1552,0.00020268198568373919
1553,0.0002528224722482264
1554,0.00028326245956122875
1555,0.0002306933602085337
1556,0.00017535968800075352
1557,0.0001948725839611143
1558,0.00023438830976374447
1559,0.0002164839388569817
1560,0.00018013537919614464
1561,0.00019010047253686935
1562,0.000214799540117383
1563,0.00019926590903196484
1564,0.00016839821182657033
1565,0.00017130265769083053
1566,0.00018979278684128076
1567,0.030609646812081337
1568,0.0019844435155391693
1569,0.004731323570013046
1570,0.012208128347992897
1571,0.011835942976176739
1572,0.007227368652820587
1573,0.0030248858965933323
1574,0.0016903727082535625
1575,0.0031928550451993942
1576,0.005383529234677553
1577,0.006055118981748819
1578,0.004799561575055122
1579,0.0027047486510127783
1580,0.0011137964902445674
1581,0.0007573903421871364
1582,0.0014381773071363568
1583,0.0023304931819438934
1584,0.0026372645515948534
1585,0.0021223993971943855
1586,0.0011967314640060067
1587,0.0005424839910119772
1588,0.0005770836141891778
1589,0.0011207513744011521
1590,0.0015693376772105694
1591,0.001477397046983242
1592,0.0009464359027333558
1593,0.0004335684352554381
1594,0.00028856610879302025
1595,0.0004997030482627451
1596,0.0007895393646322191
1597,0.0008871381869539618
1598,0.000729359220713377
1599,0.00046506148646585643
1600,0.00030453153885900974
1601,0.0003451858356129378
1602,0.0005043358542025089
1603,0.0006061195163056254
1604,0.0005472706980071962
1605,0.0003827917098533362
1606,0.00025624403497204185
1607,0.00025728295440785587
1608,0.00034751000930555165
1609,0.00041309671360068023
1610,0.0003840897115878761
1611,0.0002937179524451494
1612,0.0002323064545635134
1613,0.0002497525420039892
1614,0.00030833264463581145
1615,0.0003320530813653022
1616,0.00029303249903023243
1617,0.0002344247477594763
1618,0.00021266215480864048
1619,0.00023552430502604693
1620,0.0002633203112054616
1621,0.0002596162084955722
1622,0.00022896562586538494
1623,0.00020488201698753983
1624,0.00020882312674075365
1625,0.00022835721028968692
1626,0.0002357037883484736
1627,0.00022109749261289835
1628,0.00020110922923777252
1629,0.000195594213437289
1630,0.06163037195801735
1631,0.017333025112748146
1632,0.0013802723260596395
1633,0.006555329076945782
1634,0.01645827665925026
1635,0.018266379833221436
1636,0.013988563790917397
1637,0.008877590298652649
1638,0.00589466979727149
1639,0.005318556446582079
1640,0.00611679395660758
1641,0.007137261796742678
1642,0.007549533620476723
1643,0.0069466857239604
1644,0.005385550670325756
1645,0.003349124453961849
1646,0.001586242811754346
1647,0.000796570151578635
1648,0.0012376351514831185
1649,0.0024548047222197056
1650,0.00350728677585721
1651,0.0036805931013077497
1652,0.0030044179875403643
1653,0.0020753892604261637
1654,0.0014823731034994125
1655,0.0014046465512365103
1656,0.0016184861306101084
1657,0.001779999234713614
1658,0.0016943532973527908
1659,0.0013972179731354117
1660,0.0010675274534150958
1661,0.0008855766500346363
1662,0.0009257297497242689
1663,0.0011283482890576124
1664,0.001347759971395135
1665,0.0014433522010222077
1666,0.001359198009595275
1667,0.0011454691411927342
1668,0.0009161697817035019
1669,0.0007740650908090174
1670,0.0007537567871622741
1671,0.0008117432589642704
1672,0.0008668222581036389
1673,0.0008601616136729717
1674,0.0007932704756967723
1675,0.0007184128626249731
1676,0.0006906407070346177
1677,0.0007204781868495047
1678,0.000766992976423353
1679,0.0007761066663078964
1680,0.0007274346426129341
1681,0.0006481513846665621
1682,0.0005857095820829272
1683,0.000567748851608485
1684,0.000585786416195333
1685,0.0006086931680329144
1686,0.000610842602327466
1687,0.0005895427311770618
1688,0.0005612704553641379
1689,0.0005442207329906523
1690,0.000542392604984343
1691,0.0005445266142487526
1692,0.0005362913361750543
1693,0.0005142420995980501
1694,0.000488580553792417
1695,0.0004729681240860373
1696,0.00047185615403577685
1697,0.0004774230474140495
1698,0.0004776128625962883
1699,0.0004674790834542364
1700,0.0004520268994383514
1701,0.0004398462187964469
1702,0.0004341946914792061
1703,0.00043108873069286346
1704,0.0004249545745551586
1705,0.00041476875776425004
1706,0.00040470482781529427
1707,0.0003989009710494429
1708,0.002929347800090909
1709,0.003497457830235362
1710,0.007173499092459679
1711,0.0025105259846895933
1712,0.00140045874286443
1713,0.0031856035348027945
1714,0.0010064159287139773
1715,0.0010497438488528132
1716,0.002497894922271371
1717,0.0019624228589236736
1718,0.0006361252744682133
1719,0.0006731913308613002
1720,0.0012752646580338478
1721,0.0008174629183486104
1722,0.0003392982471268624
